StartTime: 2022-05-01 21:59:01.341
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 21:59:40.519	0.1191	-0.9917	0.0996	0.0000	0.0000	-0.2441	-84.4684	-6.8774	-16.5399	37.39
0x50	 21:59:40.530	0.1206	-0.9907	0.0986	0.1831	-0.2441	0.0000	-84.4684	-6.8829	-16.5344	37.37
0x50	 21:59:40.539	0.1206	-0.9907	0.0986	0.1831	-0.2441	0.0000	-84.4629	-6.8829	-16.5344	37.37
0x50	 21:59:40.548	0.1206	-0.9912	0.0981	0.2441	0.0000	0.0000	-84.4629	-6.8829	-16.5344	37.37
0x50	 21:59:40.559	0.1206	-0.9912	0.0981	0.2441	0.0000	0.0000	-84.4574	-6.8829	-16.5344	37.37
0x50	 21:59:40.569	0.1172	-0.9912	0.0967	0.1831	0.1831	0.0000	-84.4574	-6.8774	-16.5344	37.39
0x50	 21:59:40.603	0.1172	-0.9912	0.0967	0.1831	0.1831	0.0000	-84.4519	-6.8774	-16.5399	37.39
0x50	 21:59:40.603	0.1182	-0.9917	0.0967	0.0000	0.0000	0.0000	-84.4519	-6.8774	-16.5399	37.39
0x50	 21:59:40.603	0.1182	-0.9917	0.0967	0.0000	0.0000	0.0000	-84.4519	-6.8774	-16.5399	37.39
0x50	 21:59:40.609	0.1196	-0.9922	0.0967	0.0000	0.0000	-0.2441	-84.4519	-6.8774	-16.5399	37.38
0x50	 21:59:40.619	0.1196	-0.9922	0.0967	0.0000	0.0000	-0.2441	-84.4519	-6.8774	-16.5399	37.38
0x50	 21:59:40.629	0.1211	-0.9927	0.0972	0.0000	0.3052	-0.3662	-84.4519	-6.8829	-16.5399	37.38
0x50	 21:59:40.639	0.1211	-0.9927	0.0972	0.0000	0.3052	-0.3662	-84.4519	-6.8884	-16.5454	37.38
0x50	 21:59:40.649	0.1216	-0.9917	0.0977	0.0000	0.3662	-0.3052	-84.4464	-6.8884	-16.5509	37.37
0x50	 21:59:40.659	0.1216	-0.9917	0.0977	0.0000	0.3662	-0.3052	-84.4464	-6.8939	-16.5509	37.37
0x50	 21:59:40.669	0.1211	-0.9907	0.0986	0.0000	0.3052	-0.1831	-84.4464	-6.8939	-16.5564	37.37
0x50	 21:59:40.679	0.1211	-0.9907	0.0986	0.0000	0.3052	-0.1831	-84.4464	-6.8994	-16.5619	37.37
0x50	 21:59:40.689	0.1201	-0.9912	0.0996	0.0000	0.0000	0.0000	-84.4409	-6.8994	-16.5619	37.39
0x50	 21:59:40.699	0.1201	-0.9912	0.0996	0.0000	0.0000	0.0000	-84.4409	-6.8994	-16.5619	37.39
0x50	 21:59:40.709	0.1187	-0.9927	0.0996	0.0000	0.0000	0.0000	-84.4409	-6.8939	-16.5619	37.39
0x50	 21:59:40.719	0.1187	-0.9927	0.0996	0.0000	0.0000	0.0000	-84.4354	-6.8939	-16.5619	37.39
0x50	 21:59:40.729	0.1182	-0.9937	0.0996	0.0000	-0.1831	0.0000	-84.4354	-6.8939	-16.5564	37.38
0x50	 21:59:40.740	0.1182	-0.9937	0.0996	0.0000	-0.1831	0.0000	-84.4354	-6.8939	-16.5564	37.38
0x50	 21:59:40.749	0.1182	-0.9927	0.0996	0.0000	-0.1831	-0.3052	-84.4354	-6.8939	-16.5564	37.39
0x50	 21:59:40.760	0.1182	-0.9927	0.0996	0.0000	-0.1831	-0.3052	-84.4299	-6.8939	-16.5509	37.39
0x50	 21:59:40.770	0.1201	-0.9917	0.0991	0.0000	-0.2441	-0.3662	-84.4299	-6.8994	-16.5509	37.38
0x50	 21:59:40.780	0.1201	-0.9917	0.0991	0.0000	-0.2441	-0.3662	-84.4299	-6.9049	-16.5509	37.38
0x50	 21:59:40.810	0.1201	-0.9912	0.0962	0.0000	-0.1831	-0.3052	-84.4299	-6.9049	-16.5454	37.37
0x50	 21:59:40.810	0.1201	-0.9912	0.0962	0.0000	-0.1831	-0.3052	-84.4299	-6.9104	-16.5454	37.37
0x50	 21:59:40.810	0.1206	-0.9883	0.0991	0.0000	-0.4883	-0.1831	-84.4299	-6.9104	-16.5399	37.38
0x50	 21:59:40.820	0.1206	-0.9883	0.0991	0.0000	-0.4883	-0.1831	-84.4299	-6.9159	-16.5344	37.38
0x50	 21:59:40.830	0.1177	-0.9878	0.0977	-0.1831	-0.3052	0.0000	-84.4299	-6.9104	-16.5344	37.38
0x50	 21:59:40.840	0.1177	-0.9878	0.0977	-0.1831	-0.3052	0.0000	-84.4299	-6.9104	-16.5289	37.38
0x50	 21:59:40.850	0.1177	-0.9907	0.0972	0.0000	-0.4272	0.0000	-84.4299	-6.9104	-16.5234	37.39
0x50	 21:59:40.860	0.1177	-0.9907	0.0972	0.0000	-0.4272	0.0000	-84.4299	-6.9104	-16.5234	37.39
0x50	 21:59:40.870	0.1187	-0.9956	0.0942	0.0000	-0.2441	0.0000	-84.4354	-6.9049	-16.5179	37.38
0x50	 21:59:40.880	0.1187	-0.9956	0.0942	0.0000	-0.2441	0.0000	-84.4354	-6.9049	-16.5179	37.38
0x50	 21:59:40.890	0.1226	-0.9961	0.0977	-0.3052	0.0000	-0.5493	-84.4354	-6.9104	-16.5179	37.38
0x50	 21:59:40.900	0.1226	-0.9961	0.0977	-0.3052	0.0000	-0.5493	-84.4409	-6.9159	-16.5179	37.38
0x50	 21:59:40.909	0.1240	-0.9912	0.1001	-0.6714	0.0000	-0.4883	-84.4464	-6.9269	-16.5179	37.37
0x50	 21:59:40.919	0.1240	-0.9912	0.1001	-0.6714	0.0000	-0.4883	-84.4464	-6.9324	-16.5179	37.37
0x50	 21:59:40.929	0.1206	-0.9917	0.1006	-0.7324	0.0000	-0.2441	-84.4519	-6.9324	-16.5179	37.39
0x50	 21:59:40.939	0.1206	-0.9917	0.1006	-0.7324	0.0000	-0.2441	-84.4574	-6.9379	-16.5179	37.39
0x50	 21:59:40.950	0.1187	-0.9907	0.1021	-0.2441	-0.4272	-0.2441	-84.4574	-6.9379	-16.5125	37.37
0x50	 21:59:40.959	0.1187	-0.9907	0.1021	-0.2441	-0.4272	-0.2441	-84.4574	-6.9379	-16.5125	37.37
0x50	 21:59:40.970	0.1167	-0.9878	0.1016	0.1831	-0.8545	0.0000	-84.4519	-6.9379	-16.5015	37.38
0x50	 21:59:40.980	0.1167	-0.9878	0.1016	0.1831	-0.8545	0.0000	-84.4464	-6.9379	-16.4960	37.37
0x50	 21:59:41.013	0.1187	-0.9907	0.0996	0.1831	-0.9766	0.0000	-84.4464	-6.9324	-16.4850	37.37
0x50	 21:59:41.013	0.1196	-0.9922	0.0952	0.0000	-0.6714	-0.1831	-84.4464	-6.9379	-16.4795	37.37
0x50	 21:59:41.013	0.1196	-0.9922	0.0952	0.0000	-0.6714	-0.1831	-84.4519	-6.9379	-16.4685	37.37
0x50	 21:59:41.020	0.1211	-0.9927	0.0938	0.0000	-0.4883	-0.2441	-84.4519	-6.9379	-16.4685	37.38
0x50	 21:59:41.031	0.1211	-0.9927	0.0938	0.0000	-0.4883	-0.2441	-84.4519	-6.9434	-16.4630	37.38
0x50	 21:59:41.040	0.1235	-0.9917	0.0933	-0.1831	-0.4883	-0.2441	-84.4574	-6.9489	-16.4575	37.38
0x50	 21:59:41.050	0.1235	-0.9917	0.0933	-0.1831	-0.4883	-0.2441	-84.4629	-6.9489	-16.4520	37.38
0x50	 21:59:41.060	0.1245	-0.9902	0.0938	-0.3052	-0.2441	-0.1831	-84.4684	-6.9543	-16.4520	37.39
0x50	 21:59:41.070	0.1245	-0.9902	0.0938	-0.3052	-0.2441	-0.1831	-84.4684	-6.9598	-16.4465	37.39
0x50	 21:59:41.080	0.1211	-0.9878	0.0967	-0.2441	-0.4272	0.0000	-84.4739	-6.9598	-16.4410	37.39
0x50	 21:59:41.090	0.1211	-0.9878	0.0967	-0.2441	-0.4272	0.0000	-84.4739	-6.9598	-16.4410	37.39
0x50	 21:59:41.100	0.1196	-0.9888	0.0952	0.0000	0.0000	0.4272	-84.4739	-6.9543	-16.4410	37.37
0x50	 21:59:41.110	0.1196	-0.9888	0.0952	0.0000	0.0000	0.4272	-84.4739	-6.9489	-16.4355	37.37
0x50	 21:59:41.120	0.1172	-0.9946	0.0972	0.0000	0.0000	0.1831	-84.4739	-6.9434	-16.4355	37.37
0x50	 21:59:41.130	0.1172	-0.9946	0.0972	0.0000	0.0000	0.1831	-84.4739	-6.9434	-16.4355	37.37
0x50	 21:59:41.140	0.1191	-0.9932	0.0991	0.0000	0.0000	0.0000	-84.4739	-6.9379	-16.4355	37.38
0x50	 21:59:41.150	0.1191	-0.9932	0.0991	0.0000	0.0000	0.0000	-84.4739	-6.9379	-16.4355	37.38
0x50	 21:59:41.160	0.1221	-0.9922	0.0981	-0.2441	0.3052	0.0000	-84.4739	-6.9379	-16.4410	37.39
0x50	 21:59:41.170	0.1221	-0.9922	0.0981	-0.2441	0.3052	0.0000	-84.4739	-6.9379	-16.4465	37.39
0x50	 21:59:41.181	0.1221	-0.9917	0.0986	-0.2441	0.4272	0.0000	-84.4739	-6.9379	-16.4465	37.39
0x50	 21:59:41.191	0.1221	-0.9917	0.0986	-0.2441	0.4272	0.0000	-84.4739	-6.9379	-16.4520	37.39
0x50	 21:59:41.219	0.1216	-0.9902	0.0986	0.0000	0.0000	0.0000	-84.4739	-6.9379	-16.4520	37.39
0x50	 21:59:41.219	0.1216	-0.9902	0.0986	0.0000	0.0000	0.0000	-84.4684	-6.9379	-16.4520	37.39
0x50	 21:59:41.220	0.1211	-0.9907	0.0991	0.0000	0.0000	0.1831	-84.4684	-6.9379	-16.4520	37.38
0x50	 21:59:41.230	0.1211	-0.9907	0.0991	0.0000	0.0000	0.1831	-84.4684	-6.9379	-16.4520	37.38
0x50	 21:59:41.240	0.1182	-0.9912	0.0967	0.0000	0.2441	0.2441	-84.4684	-6.9324	-16.4520	37.38
0x50	 21:59:41.250	0.1182	-0.9912	0.0967	0.0000	0.2441	0.2441	-84.4629	-6.9269	-16.4575	37.38
0x50	 21:59:41.260	0.1172	-0.9927	0.0967	0.0000	0.1831	0.0000	-84.4629	-6.9214	-16.4575	37.37
0x50	 21:59:41.270	0.1172	-0.9927	0.0967	0.0000	0.1831	0.0000	-84.4629	-6.9214	-16.4630	37.37
0x50	 21:59:41.280	0.1201	-0.9922	0.0967	0.0000	0.3052	-0.1831	-84.4629	-6.9214	-16.4630	37.38
0x50	 21:59:41.290	0.1201	-0.9922	0.0967	0.0000	0.3052	-0.1831	-84.4629	-6.9214	-16.4685	37.38
0x50	 21:59:41.300	0.1230	-0.9927	0.0967	-0.2441	0.5493	-0.2441	-84.4629	-6.9269	-16.4740	37.39
0x50	 21:59:41.310	0.1230	-0.9927	0.0967	-0.2441	0.5493	-0.2441	-84.4684	-6.9269	-16.4795	37.39
0x50	 21:59:41.320	0.1230	-0.9927	0.0977	-0.2441	0.4272	-0.3662	-84.4684	-6.9324	-16.4850	37.38
0x50	 21:59:41.330	0.1230	-0.9927	0.0977	-0.2441	0.4272	-0.3662	-84.4684	-6.9379	-16.4850	37.38
0x50	 21:59:41.340	0.1235	-0.9917	0.0986	0.0000	0.1831	-0.1831	-84.4684	-6.9434	-16.4905	37.37
0x50	 21:59:41.350	0.1235	-0.9917	0.0986	0.0000	0.1831	-0.1831	-84.4629	-6.9434	-16.4905	37.37
0x50	 21:59:41.360	0.1221	-0.9907	0.0981	0.0000	0.2441	0.0000	-84.4629	-6.9434	-16.4960	37.39
0x50	 21:59:41.370	0.1221	-0.9907	0.0981	0.0000	0.2441	0.0000	-84.4629	-6.9434	-16.4960	37.39
0x50	 21:59:41.380	0.1191	-0.9917	0.0991	0.0000	0.2441	0.0000	-84.4574	-6.9434	-16.5015	37.38
0x50	 21:59:41.390	0.1191	-0.9917	0.0991	0.0000	0.2441	0.0000	-84.4574	-6.9434	-16.5015	37.38
0x50	 21:59:41.401	0.1157	-0.9897	0.0986	0.0000	0.2441	0.0000	-84.4574	-6.9379	-16.5015	37.38
0x50	 21:59:41.410	0.1157	-0.9897	0.0986	0.0000	0.2441	0.0000	-84.4519	-6.9324	-16.5070	37.38
0x50	 21:59:41.420	0.1177	-0.9927	0.0981	0.0000	0.0000	0.0000	-84.4519	-6.9324	-16.5070	37.38
0x50	 21:59:41.430	0.1177	-0.9927	0.0981	0.0000	0.0000	0.0000	-84.4519	-6.9324	-16.5070	37.38
0x50	 21:59:41.441	0.1206	-0.9927	0.0942	0.0000	0.1831	-0.3052	-84.4519	-6.9324	-16.5070	37.38
0x50	 21:59:41.451	0.1206	-0.9927	0.0942	0.0000	0.1831	-0.3052	-84.4519	-6.9379	-16.5125	37.38
0x50	 21:59:41.461	0.1206	-0.9878	0.0986	-0.2441	0.0000	-0.3662	-84.4519	-6.9379	-16.5125	37.38
0x50	 21:59:41.486	0.1206	-0.9878	0.0986	-0.2441	0.0000	-0.3662	-84.4574	-6.9434	-16.5125	37.38
0x50	 21:59:41.486	0.1182	-0.9863	0.0986	-0.4272	0.0000	0.0000	-84.4574	-6.9434	-16.5125	37.37
0x50	 21:59:41.491	0.1182	-0.9863	0.0986	-0.4272	0.0000	0.0000	-84.4629	-6.9379	-16.5125	37.37
0x50	 21:59:41.502	0.1152	-0.9941	0.1045	-0.4883	-0.4883	0.0000	-84.4629	-6.9379	-16.5070	37.38
0x50	 21:59:41.511	0.1152	-0.9941	0.1045	-0.4883	-0.4883	0.0000	-84.4629	-6.9324	-16.5015	37.38
0x50	 21:59:41.521	0.1191	-0.9995	0.1021	-0.3662	-1.0376	-0.3662	-84.4629	-6.9379	-16.4905	37.37
0x50	 21:59:41.532	0.1191	-0.9995	0.1021	-0.3662	-1.0376	-0.3662	-84.4629	-6.9379	-16.4795	37.37
0x50	 21:59:41.541	0.1250	-0.9985	0.1001	-0.1831	-1.2207	-0.7324	-84.4684	-6.9489	-16.4685	37.38
0x50	 21:59:41.551	0.1250	-0.9985	0.1001	-0.1831	-1.2207	-0.7324	-84.4684	-6.9598	-16.4575	37.38
0x50	 21:59:41.561	0.1284	-0.9893	0.0972	0.0000	-1.0376	-0.5493	-84.4684	-6.9708	-16.4465	37.38
0x50	 21:59:41.571	0.1284	-0.9893	0.0972	0.0000	-1.0376	-0.5493	-84.4684	-6.9818	-16.4410	37.38
0x50	 21:59:41.581	0.1250	-0.9873	0.0933	-0.1831	-0.3052	0.0000	-84.4739	-6.9818	-16.4355	37.38
0x50	 21:59:41.591	0.1250	-0.9873	0.0933	-0.1831	-0.3052	0.0000	-84.4739	-6.9818	-16.4301	37.38
0x50	 21:59:41.601	0.1191	-0.9883	0.0918	0.0000	0.0000	0.0000	-84.4794	-6.9818	-16.4301	37.39
0x50	 21:59:41.629	0.1191	-0.9883	0.0918	0.0000	0.0000	0.0000	-84.4794	-6.9818	-16.4301	37.39
0x50	 21:59:41.629	0.1177	-0.9893	0.0933	0.2441	0.0000	0.0000	-84.4794	-6.9763	-16.4301	37.39
0x50	 21:59:41.630	0.1177	-0.9893	0.0933	0.2441	0.0000	0.0000	-84.4794	-6.9763	-16.4301	37.39
0x50	 21:59:41.641	0.1196	-0.9917	0.0942	0.0000	0.5493	-0.1831	-84.4794	-6.9763	-16.4355	37.38
0x50	 21:59:41.651	0.1196	-0.9917	0.0942	0.0000	0.5493	-0.1831	-84.4794	-6.9763	-16.4465	37.38
0x50	 21:59:41.661	0.1201	-0.9932	0.0957	0.0000	0.9155	-0.5493	-84.4794	-6.9818	-16.4520	37.38
0x50	 21:59:41.670	0.1201	-0.9932	0.0957	0.0000	0.9155	-0.5493	-84.4739	-6.9818	-16.4630	37.38
0x50	 21:59:41.681	0.1211	-0.9922	0.0981	-0.1831	0.6104	-0.5493	-84.4739	-6.9873	-16.4685	37.39
0x50	 21:59:41.691	0.1211	-0.9922	0.0981	-0.1831	0.6104	-0.5493	-84.4739	-6.9928	-16.4740	37.39
0x50	 21:59:41.701	0.1221	-0.9932	0.1001	-0.1831	0.0000	-0.5493	-84.4739	-6.9983	-16.4795	37.39
0x50	 21:59:41.711	0.1221	-0.9932	0.1001	-0.1831	0.0000	-0.5493	-84.4739	-7.0038	-16.4795	37.39
0x50	 21:59:41.721	0.1206	-0.9941	0.1016	0.0000	-0.6104	-0.6104	-84.4739	-7.0093	-16.4740	37.38
0x50	 21:59:41.731	0.1206	-0.9941	0.1016	0.0000	-0.6104	-0.6104	-84.4684	-7.0148	-16.4685	37.38
0x50	 21:59:41.741	0.1196	-0.9878	0.0996	0.6714	-1.3428	-0.6104	-84.4629	-7.0203	-16.4520	37.39
0x50	 21:59:41.751	0.1196	-0.9878	0.0996	0.6714	-1.3428	-0.6104	-84.4574	-7.0258	-16.4410	37.39
0x50	 21:59:41.761	0.1191	-0.9844	0.0918	1.4038	-1.2207	0.0000	-84.4464	-7.0258	-16.4301	37.39
0x50	 21:59:41.771	0.1191	-0.9844	0.0918	1.4038	-1.2207	0.0000	-84.4354	-7.0258	-16.4136	37.39
0x50	 21:59:41.781	0.1167	-0.9888	0.0864	2.0142	-1.0376	0.0000	-84.4189	-7.0203	-16.4081	37.38
0x50	 21:59:41.791	0.1167	-0.9888	0.0864	2.0142	-1.0376	0.0000	-84.4080	-7.0203	-16.3971	37.38
0x50	 21:59:41.801	0.1172	-0.9854	0.0845	2.3804	-0.8545	0.0000	-84.3915	-7.0203	-16.3861	37.39
0x50	 21:59:41.833	0.1172	-0.9854	0.0845	2.3804	-0.8545	0.0000	-84.3750	-7.0148	-16.3806	37.39
0x50	 21:59:41.833	0.1201	-0.9834	0.0850	2.1362	0.3662	0.0000	-84.3640	-7.0148	-16.3806	37.40
0x50	 21:59:41.833	0.1201	-0.9834	0.0850	2.1362	0.3662	0.0000	-84.3475	-7.0148	-16.3861	37.40
0x50	 21:59:41.841	0.1191	-0.9863	0.0903	2.1973	1.0376	0.1831	-84.3311	-7.0093	-16.3971	37.39
0x50	 21:59:41.851	0.1191	-0.9863	0.0903	2.1973	1.0376	0.1831	-84.3091	-7.0038	-16.4081	37.39
0x50	 21:59:41.861	0.1177	-0.9863	0.0938	2.5635	0.6714	0.0000	-84.2871	-7.0038	-16.4136	37.37
0x50	 21:59:41.871	0.1177	-0.9863	0.0938	2.5635	0.6714	0.0000	-84.2651	-6.9983	-16.4191	37.37
0x50	 21:59:41.881	0.1182	-0.9785	0.0967	2.8687	0.3052	0.5493	-84.2377	-6.9928	-16.4246	37.38
0x50	 21:59:41.892	0.1182	-0.9785	0.0967	2.8687	0.3052	0.5493	-84.2102	-6.9873	-16.4246	37.38
0x50	 21:59:41.902	0.1167	-0.9795	0.1025	2.6855	0.3052	0.9766	-84.1772	-6.9708	-16.4246	37.38
0x50	 21:59:41.912	0.1167	-0.9795	0.1025	2.6855	0.3052	0.9766	-84.1498	-6.9598	-16.4301	37.38
0x50	 21:59:41.922	0.1167	-0.9858	0.1069	2.2583	0.3052	1.0376	-84.1278	-6.9489	-16.4301	37.37
0x50	 21:59:41.932	0.1167	-0.9858	0.1069	2.2583	0.3052	1.0376	-84.1003	-6.9324	-16.4301	37.37
0x50	 21:59:41.942	0.1191	-0.9990	0.1099	1.9531	0.0000	0.6714	-84.0784	-6.9269	-16.4301	37.37
0x50	 21:59:41.952	0.1191	-0.9990	0.1099	1.9531	0.0000	0.6714	-84.0509	-6.9159	-16.4301	37.37
0x50	 21:59:41.962	0.1274	-1.0059	0.1143	1.8921	-0.6714	0.2441	-84.0289	-6.9214	-16.4246	37.39
0x50	 21:59:41.972	0.1274	-1.0059	0.1143	1.8921	-0.6714	0.2441	-84.0070	-6.9214	-16.4191	37.39
0x50	 21:59:41.982	0.1396	-0.9946	0.1143	1.8311	-0.1831	0.1831	-83.9850	-6.9269	-16.4136	37.39
0x50	 21:59:41.992	0.1396	-0.9946	0.1143	1.8311	-0.1831	0.1831	-83.9630	-6.9379	-16.4136	37.39
0x50	 21:59:42.002	0.1343	-0.9834	0.1118	1.4648	0.5493	1.2207	-83.9410	-6.9324	-16.4191	37.38
0x50	 21:59:42.036	0.1343	-0.9834	0.1118	1.4648	0.5493	1.2207	-83.9191	-6.9269	-16.4191	37.38
0x50	 21:59:42.036	0.1187	-0.9995	0.1318	0.8545	-1.7090	2.2583	-83.9026	-6.9049	-16.4026	37.38
0x50	 21:59:42.036	0.1187	-0.9995	0.1318	0.8545	-1.7090	2.2583	-83.8806	-6.8829	-16.3806	37.38
0x50	 21:59:42.041	0.1328	-1.0151	0.1294	1.3428	-2.2583	1.2817	-83.8586	-6.8774	-16.3586	37.38
0x50	 21:59:42.051	0.1328	-1.0151	0.1294	1.3428	-2.2583	1.2817	-83.8367	-6.8719	-16.3367	37.38
0x50	 21:59:42.061	0.1206	-0.9897	0.1133	2.8076	-1.4038	1.4038	-83.8092	-6.8610	-16.3202	37.37
0x50	 21:59:42.071	0.1206	-0.9897	0.1133	2.8076	-1.4038	1.4038	-83.7762	-6.8500	-16.3037	37.37
0x50	 21:59:42.081	0.1147	-0.9692	0.1045	4.1504	-1.4648	2.3804	-83.7378	-6.8225	-16.2872	37.38
0x50	 21:59:42.092	0.1147	-0.9692	0.1045	4.1504	-1.4648	2.3804	-83.6993	-6.8005	-16.2708	37.38
0x50	 21:59:42.101	0.1099	-0.9834	0.1040	3.3569	-2.3804	3.1738	-83.6719	-6.7676	-16.2433	37.37
0x50	 21:59:42.112	0.1099	-0.9834	0.1040	3.3569	-2.3804	3.1738	-83.6499	-6.7346	-16.2158	37.37
0x50	 21:59:42.122	0.1221	-0.9995	0.0986	2.0142	-1.8311	2.5635	-83.6389	-6.7126	-16.1938	37.39
0x50	 21:59:42.132	0.1221	-0.9995	0.0986	2.0142	-1.8311	2.5635	-83.6279	-6.6907	-16.1719	37.39
0x50	 21:59:42.142	0.1196	-1.0000	0.0908	1.2207	0.5493	1.5259	-83.6279	-6.6797	-16.1774	37.39
0x50	 21:59:42.152	0.1196	-1.0000	0.0908	1.2207	0.5493	1.5259	-83.6279	-6.6632	-16.1774	37.39
0x50	 21:59:42.162	0.1147	-0.9941	0.0928	1.2207	1.9531	0.8545	-83.6224	-6.6522	-16.1993	37.38
0x50	 21:59:42.172	0.1147	-0.9941	0.0928	1.2207	1.9531	0.8545	-83.6169	-6.6412	-16.2158	37.38
0x50	 21:59:42.182	0.1191	-0.9912	0.1025	0.6104	1.5869	0.6714	-83.6169	-6.6357	-16.2323	37.39
0x50	 21:59:42.192	0.1191	-0.9912	0.1025	0.6104	1.5869	0.6714	-83.6115	-6.6302	-16.2488	37.39
0x50	 21:59:42.202	0.1206	-0.9917	0.1113	-0.6714	1.8311	0.7935	-83.6169	-6.6193	-16.2653	37.38
0x50	 21:59:42.212	0.1206	-0.9917	0.1113	-0.6714	1.8311	0.7935	-83.6224	-6.6138	-16.2817	37.38
0x50	 21:59:42.242	0.1118	-1.0000	0.1206	-1.4648	2.0142	0.5493	-83.6279	-6.6028	-16.3037	37.39
0x50	 21:59:42.242	0.1118	-1.0000	0.1206	-1.4648	2.0142	0.5493	-83.6334	-6.5918	-16.3202	37.39
0x50	 21:59:42.251	0.1089	-0.9966	0.1235	-0.7935	2.0142	0.0000	-83.6334	-6.5863	-16.3422	37.39
0x50	 21:59:42.252	0.1089	-0.9966	0.1235	-0.7935	2.0142	0.0000	-83.6334	-6.5808	-16.3586	37.39
0x50	 21:59:42.262	0.1060	-0.9907	0.1235	0.1831	1.6479	0.0000	-83.6224	-6.5753	-16.3751	37.39
0x50	 21:59:42.272	0.1060	-0.9907	0.1235	0.1831	1.6479	0.0000	-83.6115	-6.5643	-16.3916	37.39
0x50	 21:59:42.282	0.1074	-0.9888	0.1235	0.6714	0.7324	0.0000	-83.5950	-6.5588	-16.4026	37.40
0x50	 21:59:42.292	0.1074	-0.9888	0.1235	0.6714	0.7324	0.0000	-83.5785	-6.5588	-16.4081	37.40
0x50	 21:59:42.302	0.1079	-0.9902	0.1201	0.1831	0.2441	0.0000	-83.5730	-6.5533	-16.4136	37.38
0x50	 21:59:42.313	0.1079	-0.9902	0.1201	0.1831	0.2441	0.0000	-83.5675	-6.5479	-16.4136	37.38
0x50	 21:59:42.323	0.1074	-0.9937	0.1167	-0.5493	0.0000	-0.6104	-83.5675	-6.5479	-16.4136	37.38
0x50	 21:59:42.333	0.1074	-0.9937	0.1167	-0.5493	0.0000	-0.6104	-83.5730	-6.5533	-16.4136	37.38
0x50	 21:59:42.343	0.1055	-0.9951	0.1152	-0.9766	-0.6714	-1.2207	-83.5785	-6.5588	-16.4081	37.38
0x50	 21:59:42.352	0.1055	-0.9951	0.1152	-0.9766	-0.6714	-1.2207	-83.5895	-6.5643	-16.4026	37.38
0x50	 21:59:42.362	0.1089	-0.9946	0.1167	-1.1597	-1.5869	-1.8311	-83.6005	-6.5808	-16.3916	37.38
0x50	 21:59:42.372	0.1089	-0.9946	0.1167	-1.1597	-1.5869	-1.8311	-83.6115	-6.5973	-16.3751	37.38
0x50	 21:59:42.382	0.1147	-0.9902	0.1162	-1.2207	-1.8311	-2.1362	-83.6169	-6.6193	-16.3586	37.38
0x50	 21:59:42.392	0.1147	-0.9902	0.1162	-1.2207	-1.8311	-2.1362	-83.6279	-6.6412	-16.3422	37.38
0x50	 21:59:42.402	0.1162	-0.9888	0.1128	-1.0986	-1.6479	-1.8921	-83.6389	-6.6632	-16.3312	37.37
0x50	 21:59:42.412	0.1162	-0.9888	0.1128	-1.0986	-1.6479	-1.8921	-83.6499	-6.6852	-16.3147	37.37
0x50	 21:59:42.446	0.1182	-0.9897	0.1089	-1.0376	-1.7700	-1.8311	-83.6664	-6.7072	-16.2982	37.39
0x50	 21:59:42.447	0.1182	-0.9897	0.1089	-1.0376	-1.7700	-1.8311	-83.6774	-6.7236	-16.2872	37.39
0x50	 21:59:42.447	0.1177	-0.9878	0.1084	-1.2817	-2.0142	-1.8921	-83.6938	-6.7456	-16.2653	37.39
0x50	 21:59:42.452	0.1177	-0.9878	0.1084	-1.2817	-2.0142	-1.8921	-83.7103	-6.7676	-16.2488	37.39
0x50	 21:59:42.462	0.1182	-0.9893	0.1084	-1.8311	-2.3804	-1.8311	-83.7268	-6.7896	-16.2268	37.38
0x50	 21:59:42.472	0.1182	-0.9893	0.1084	-1.8311	-2.3804	-1.8311	-83.7488	-6.8115	-16.2048	37.38
0x50	 21:59:42.482	0.1187	-0.9897	0.1069	-2.2583	-2.3193	-1.8921	-83.7762	-6.8280	-16.1829	37.38
0x50	 21:59:42.492	0.1187	-0.9897	0.1069	-2.2583	-2.3193	-1.8921	-83.8037	-6.8500	-16.1609	37.38
0x50	 21:59:42.502	0.1177	-0.9878	0.1094	-2.4414	-2.5024	-2.0142	-83.8257	-6.8719	-16.1389	37.39
0x50	 21:59:42.512	0.1177	-0.9878	0.1094	-2.4414	-2.5024	-2.0142	-83.8531	-6.8939	-16.1169	37.39
0x50	 21:59:42.522	0.1172	-0.9888	0.1128	-2.5024	-3.0518	-1.9531	-83.8751	-6.9159	-16.0895	37.37
0x50	 21:59:42.533	0.1172	-0.9888	0.1128	-2.5024	-3.0518	-1.9531	-83.9026	-6.9324	-16.0620	37.37
0x50	 21:59:42.543	0.1206	-0.9907	0.1113	-2.6245	-3.1738	-1.7700	-83.9301	-6.9543	-16.0291	37.39
0x50	 21:59:42.553	0.1206	-0.9907	0.1113	-2.6245	-3.1738	-1.7700	-83.9520	-6.9763	-16.0016	37.39
0x50	 21:59:42.563	0.1191	-0.9912	0.1099	-2.6245	-2.9907	-1.8311	-83.9795	-6.9928	-15.9741	37.38
0x50	 21:59:42.573	0.1191	-0.9912	0.1099	-2.6245	-2.9907	-1.8311	-84.0070	-7.0148	-15.9467	37.38
