StartTime: 2021-11-13 15:24:36.375
address	Time(s)	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)
0x50	 15:25:37.175	-0.0068	-0.9678	0.4736	-8.1787	2.8076	1.4648	-70.9058	2.2467	-47.0544	38.84
0x50	 15:25:37.184	0.0063	-0.9717	0.4551	-8.1787	2.8076	1.4648	-70.9167	2.2522	-47.0764	38.84
0x50	 15:25:37.194	0.0063	-0.9717	0.4551	-5.7373	-2.0752	-1.4038	-70.9113	2.2028	-47.0599	38.84
0x50	 15:25:37.204	0.0269	-0.9678	0.4302	-5.7373	-2.0752	-1.4038	-70.9113	2.1588	-47.0435	38.84
0x50	 15:25:37.214	0.0269	-0.9678	0.4302	-1.8311	-0.4272	-3.0518	-70.8783	2.0929	-47.0490	38.84
0x50	 15:25:37.224	0.0229	-0.9585	0.4014	-1.8311	-0.4272	-3.0518	-70.8508	2.0270	-47.0544	38.84
0x50	 15:25:37.234	0.0229	-0.9585	0.4014	1.6479	2.5635	-3.4790	-70.7959	1.9720	-47.0929	38.82
0x50	 15:25:37.244	0.0078	-0.9561	0.3691	1.6479	2.5635	-3.4790	-70.7465	1.9116	-47.1259	38.82
0x50	 15:25:37.254	0.0078	-0.9561	0.3691	4.0894	4.9438	-3.6011	-70.6915	1.8732	-47.1863	38.83
0x50	 15:25:37.264	0.0146	-0.9751	0.3433	4.0894	4.9438	-3.6011	-70.6311	1.8347	-47.2467	38.83
0x50	 15:25:37.274	0.0146	-0.9751	0.3433	4.2114	8.9722	-0.5493	-70.5927	1.8292	-47.3291	38.83
0x50	 15:25:37.284	-0.0337	-0.9297	0.3452	4.2114	8.9722	-0.5493	-70.5542	1.8292	-47.4170	38.83
0x50	 15:25:37.294	-0.0337	-0.9297	0.3452	4.9438	12.3291	-1.1597	-70.4993	1.8567	-47.5378	38.84
0x50	 15:25:37.304	-0.0649	-0.9453	0.3408	4.9438	12.3291	-1.1597	-70.4498	1.8896	-47.6587	38.84
0x50	 15:25:37.329	-0.0649	-0.9453	0.3408	4.5776	9.6436	-2.3804	-70.4004	1.9171	-47.7576	38.84
0x50	 15:25:37.329	-0.0493	-0.9341	0.3462	4.5776	9.6436	-2.3804	-70.3564	1.9446	-47.8564	38.84
0x50	 15:25:37.333	-0.0493	-0.9341	0.3462	4.6997	6.7749	-4.2725	-70.3070	1.9391	-47.9333	38.83
0x50	 15:25:37.343	-0.0234	-0.9370	0.3481	4.6997	6.7749	-4.2725	-70.2576	1.9281	-48.0103	38.83
0x50	 15:25:37.353	-0.0234	-0.9370	0.3481	5.0659	8.5449	-5.3711	-70.2026	1.9006	-48.1091	38.84
0x50	 15:25:37.363	-0.0127	-0.9526	0.3511	5.0659	8.5449	-5.3711	-70.1532	1.8732	-48.2080	38.84
0x50	 15:25:37.373	-0.0127	-0.9526	0.3511	5.4321	10.0708	-5.3711	-70.0983	1.8457	-48.3234	38.84
0x50	 15:25:37.383	0.0088	-0.9453	0.3428	5.4321	10.0708	-5.3711	-70.0433	1.8182	-48.4332	38.84
0x50	 15:25:37.393	0.0088	-0.9453	0.3428	6.6528	10.6201	-4.9438	-69.9829	1.7853	-48.5541	38.84
0x50	 15:25:37.404	0.0181	-0.9424	0.3452	6.6528	10.6201	-4.9438	-69.9225	1.7523	-48.6694	38.84
0x50	 15:25:37.413	0.0181	-0.9424	0.3452	7.2021	15.6250	-4.2114	-69.8511	1.7413	-48.8287	38.84
0x50	 15:25:37.422	0.0000	-0.9414	0.3716	7.2021	15.6250	-4.2114	-69.7852	1.7249	-48.9935	38.84
0x50	 15:25:37.432	0.0000	-0.9414	0.3716	7.5684	19.1040	-5.0049	-69.7028	1.7249	-49.1913	38.83
0x50	 15:25:37.443	-0.0039	-0.9526	0.3838	7.5684	19.1040	-5.0049	-69.6259	1.7303	-49.3835	38.83
0x50	 15:25:37.453	-0.0039	-0.9526	0.3838	7.8125	18.8599	-7.0801	-69.5380	1.7139	-49.5868	38.85
0x50	 15:25:37.463	0.0039	-0.9644	0.3833	7.8125	18.8599	-7.0801	-69.4501	1.6974	-49.7900	38.85
0x50	 15:25:37.473	0.0039	-0.9644	0.3833	8.9111	16.4795	-9.4604	-69.3567	1.6479	-49.9768	38.84
0x50	 15:25:37.483	0.0273	-0.9688	0.3809	8.9111	16.4795	-9.4604	-69.2633	1.5985	-50.1636	38.84
0x50	 15:25:37.493	0.0273	-0.9688	0.3809	10.8032	14.2212	-11.2915	-69.1534	1.5106	-50.3339	38.83
0x50	 15:25:37.503	0.0298	-0.9604	0.4038	10.8032	14.2212	-11.2915	-69.0436	1.4282	-50.5096	38.83
0x50	 15:25:37.513	0.0298	-0.9604	0.4038	12.5732	15.6250	-13.0615	-68.9063	1.3348	-50.7019	38.84
0x50	 15:25:37.547	0.0151	-0.9570	0.4277	12.5732	15.6250	-13.0615	-68.7689	1.2360	-50.8942	38.84
0x50	 15:25:37.547	0.0151	-0.9570	0.4277	13.0615	17.2119	-15.3809	-68.6151	1.1371	-51.1139	38.83
0x50	 15:25:37.547	0.0034	-0.9536	0.4375	13.0615	17.2119	-15.3809	-68.4668	1.0382	-51.3281	38.83
0x50	 15:25:37.552	0.0034	-0.9536	0.4375	13.7329	16.6016	-18.8599	-68.3020	0.9119	-51.5533	38.83
0x50	 15:25:37.562	0.0176	-0.9580	0.4365	13.7329	16.6016	-18.8599	-68.1372	0.7855	-51.7731	38.83
0x50	 15:25:37.572	0.0176	-0.9580	0.4365	14.5264	15.8081	-21.7896	-67.9724	0.6262	-52.0038	38.83
0x50	 15:25:37.582	0.0278	-0.9648	0.4536	14.5264	15.8081	-21.7896	-67.8076	0.4724	-52.2290	38.83
0x50	 15:25:37.592	0.0278	-0.9648	0.4536	16.5405	16.6016	-23.8037	-67.6154	0.2966	-52.4762	38.85
0x50	 15:25:37.602	0.0332	-0.9639	0.4727	16.5405	16.6016	-23.8037	-67.4231	0.1208	-52.7179	38.85
0x50	 15:25:37.612	0.0332	-0.9639	0.4727	19.7144	17.3340	-24.9634	-67.1924	-0.0549	-52.9761	38.84
0x50	 15:25:37.622	0.0342	-0.9629	0.4722	19.7144	17.3340	-24.9634	-66.9672	-0.2307	-53.2343	38.84
0x50	 15:25:37.633	0.0342	-0.9629	0.4722	23.0713	19.5313	-25.8179	-66.7035	-0.4065	-53.5144	38.85
0x50	 15:25:37.642	0.0386	-0.9609	0.4595	23.0713	19.5313	-25.8179	-66.4453	-0.5823	-53.7946	38.85
0x50	 15:25:37.652	0.0386	-0.9609	0.4595	26.3062	25.6958	-26.0620	-66.1597	-0.7306	-54.1351	38.84
0x50	 15:25:37.662	0.0171	-0.9707	0.4639	26.3062	25.6958	-26.0620	-65.8795	-0.8734	-54.4757	38.84
0x50	 15:25:37.672	0.0171	-0.9707	0.4639	28.0151	33.2642	-25.8179	-65.5829	-0.9778	-54.8822	38.84
0x50	 15:25:37.682	-0.0244	-0.9673	0.4937	28.0151	33.2642	-25.8179	-65.2863	-1.0712	-55.2942	38.84
0x50	 15:25:37.692	-0.0244	-0.9673	0.4937	30.1514	32.7759	-25.8179	-64.9567	-1.1426	-55.7007	38.84
0x50	 15:25:37.702	-0.0205	-0.9546	0.4980	30.1514	32.7759	-25.8179	-64.6326	-1.2140	-56.1072	38.84
0x50	 15:25:37.712	-0.0205	-0.9546	0.4980	32.3486	27.5879	-25.0854	-64.2810	-1.2964	-56.4642	38.84
0x50	 15:25:37.722	0.0210	-0.9473	0.4897	32.3486	27.5879	-25.0854	-63.9349	-1.3788	-56.8213	38.84
0x50	 15:25:37.732	0.0210	-0.9473	0.4897	34.9731	28.0151	-23.1323	-63.5669	-1.4612	-57.1729	38.84
0x50	 15:25:37.756	0.0249	-0.9438	0.4961	34.9731	28.0151	-23.1323	-63.2043	-1.5381	-57.5244	38.84
0x50	 15:25:37.756	0.0249	-0.9438	0.4961	38.0859	32.4097	-20.3247	-62.8088	-1.5710	-57.9089	38.84
0x50	 15:25:37.761	0.0225	-0.9316	0.5356	38.0859	32.4097	-20.3247	-62.4133	-1.6040	-58.2880	38.84
0x50	 15:25:37.772	0.0225	-0.9316	0.5356	40.3442	36.9873	-18.1885	-61.9794	-1.5875	-58.7000	38.84
0x50	 15:25:37.782	-0.0137	-0.9307	0.5674	40.3442	36.9873	-18.1885	-61.5509	-1.5710	-59.1119	38.84
0x50	 15:25:37.792	-0.0137	-0.9307	0.5674	42.4194	36.4380	-17.5781	-61.0895	-1.5271	-59.5184	38.84
0x50	 15:25:37.801	-0.0073	-0.9448	0.5747	42.4194	36.4380	-17.5781	-60.6335	-1.4832	-59.9194	38.84
0x50	 15:25:37.812	-0.0073	-0.9448	0.5747	46.0205	30.4565	-17.7612	-60.1501	-1.4722	-60.2765	38.84
0x50	 15:25:37.821	0.0239	-0.9375	0.5786	46.0205	30.4565	-17.7612	-59.6722	-1.4557	-60.6281	38.84
0x50	 15:25:37.831	0.0239	-0.9375	0.5786	49.0112	28.7476	-18.0054	-59.1669	-1.4612	-60.9686	38.83
0x50	 15:25:37.841	0.0371	-0.9229	0.5981	49.0112	28.7476	-18.0054	-58.6615	-1.4667	-61.3037	38.83
0x50	 15:25:37.851	0.0371	-0.9229	0.5981	51.8799	30.9448	-17.9443	-58.1232	-1.4667	-61.6608	38.84
0x50	 15:25:37.861	0.0337	-0.9194	0.5967	51.8799	30.9448	-17.9443	-57.5903	-1.4612	-62.0233	38.84
0x50	 15:25:37.871	0.0337	-0.9194	0.5967	54.7485	34.5459	-17.2729	-57.0300	-1.4227	-62.4078	38.84
0x50	 15:25:37.902	0.0396	-0.9199	0.6030	54.7485	34.5459	-17.2729	-56.4807	-1.3843	-62.7869	38.84
0x50	 15:25:37.903	0.0396	-0.9199	0.6030	58.5327	36.6211	-15.4419	-55.8929	-1.3184	-63.1824	38.84
0x50	 15:25:37.903	0.0049	-0.8896	0.6309	58.5327	36.6211	-15.4419	-55.3162	-1.2469	-63.5724	38.84
0x50	 15:25:37.911	0.0049	-0.8896	0.6309	61.7676	36.2549	-13.3057	-54.6899	-1.1426	-63.9459	38.84
0x50	 15:25:37.920	-0.0254	-0.8740	0.6450	61.7676	36.2549	-13.3057	-54.0692	-1.0327	-64.3140	38.84
0x50	 15:25:37.930	-0.0254	-0.8740	0.6450	64.8804	27.5269	-13.1836	-53.4155	-0.9558	-64.6161	38.83
0x50	 15:25:37.940	0.0015	-0.8623	0.6362	64.8804	27.5269	-13.1836	-52.7728	-0.8734	-64.9182	38.83
0x50	 15:25:37.950	0.0015	-0.8623	0.6362	67.0776	21.4844	-14.0381	-52.1136	-0.8514	-65.1709	38.83
0x50	 15:25:37.960	0.0298	-0.8584	0.6289	67.0776	21.4844	-14.0381	-51.4600	-0.8185	-65.4291	38.83
0x50	 15:25:37.970	0.0298	-0.8584	0.6289	68.2983	23.6816	-13.4888	-50.8008	-0.7855	-65.6982	38.83
0x50	 15:25:37.980	-0.0029	-0.8345	0.6479	68.2983	23.6816	-13.4888	-50.1526	-0.7526	-65.9674	38.83
0x50	 15:25:37.990	-0.0029	-0.8345	0.6479	67.7490	26.7334	-11.9019	-49.4989	-0.6647	-66.2476	38.83
0x50	 15:25:38.000	-0.0239	-0.8228	0.6567	67.7490	26.7334	-11.9019	-48.8507	-0.5713	-66.5277	38.83
0x50	 15:25:38.010	-0.0239	-0.8228	0.6567	67.6880	20.5078	-11.5356	-48.2025	-0.5054	-66.7584	38.85
0x50	 15:25:38.020	-0.0020	-0.8003	0.6514	67.6880	20.5078	-11.5356	-47.5598	-0.4395	-66.9891	38.85
0x50	 15:25:38.030	-0.0020	-0.8003	0.6514	67.3218	17.7612	-11.7798	-46.9281	-0.4010	-67.1979	38.84
0x50	 15:25:38.040	-0.0015	-0.7690	0.6499	67.3218	17.7612	-11.7798	-46.2964	-0.3571	-67.4121	38.84
0x50	 15:25:38.050	-0.0015	-0.7690	0.6499	66.1621	19.9585	-11.7188	-45.6757	-0.3021	-67.6373	38.84
0x50	 15:25:38.060	-0.0176	-0.7529	0.6675	66.1621	19.9585	-11.7188	-45.0604	-0.2417	-67.8571	38.84
0x50	 15:25:38.070	-0.0176	-0.7529	0.6675	64.8804	19.5313	-11.1084	-44.4507	-0.1703	-68.0768	38.84
0x50	 15:25:38.080	-0.0322	-0.7373	0.6958	64.8804	19.5313	-11.1084	-43.8519	-0.0989	-68.2910	38.84
0x50	 15:25:38.111	-0.0322	-0.7373	0.6958	63.2935	17.0288	-10.8643	-43.2532	-0.0330	-68.4888	38.85
0x50	 15:25:38.111	-0.0444	-0.7231	0.6973	63.2935	17.0288	-10.8643	-42.6599	0.0275	-68.6865	38.85
0x50	 15:25:38.111	-0.0444	-0.7231	0.6973	62.5610	12.0850	-10.8643	-42.0721	0.0714	-68.8458	38.84
0x50	 15:25:38.119	-0.0181	-0.7148	0.6807	62.5610	12.0850	-10.8643	-41.4954	0.1099	-69.0051	38.84
0x50	 15:25:38.130	-0.0181	-0.7148	0.6807	62.3779	7.9346	-10.4980	-40.9241	0.1099	-69.1370	38.84
0x50	 15:25:38.140	0.0049	-0.6958	0.6875	62.3779	7.9346	-10.4980	-40.3638	0.1099	-69.2688	38.84
0x50	 15:25:38.148	0.0049	-0.6958	0.6875	60.9131	14.7095	-8.9722	-39.8090	0.1593	-69.4336	38.84
0x50	 15:25:38.159	-0.0459	-0.6602	0.7397	60.9131	14.7095	-8.9722	-39.2596	0.2087	-69.5984	38.84
0x50	 15:25:38.169	-0.0459	-0.6602	0.7397	57.5562	19.5923	-7.6904	-38.7158	0.3351	-69.7797	38.83
0x50	 15:25:38.179	-0.1064	-0.6396	0.7598	57.5562	19.5923	-7.6904	-38.1775	0.4614	-69.9609	38.83
0x50	 15:25:38.189	-0.1064	-0.6396	0.7598	55.1147	10.3149	-8.2397	-37.6556	0.5493	-70.0928	38.84
0x50	 15:25:38.199	-0.0439	-0.6416	0.7344	55.1147	10.3149	-8.2397	-37.1338	0.6372	-70.2191	38.84
0x50	 15:25:38.209	-0.0439	-0.6416	0.7344	55.2979	0.2441	-8.1787	-36.6284	0.6097	-70.2850	38.85
0x50	 15:25:38.219	-0.0200	-0.6221	0.7510	55.2979	0.2441	-8.1787	-36.1230	0.5823	-70.3510	38.85
0x50	 15:25:38.228	-0.0200	-0.6221	0.7510	55.0537	2.5024	-5.9814	-35.6177	0.5713	-70.4169	38.85
0x50	 15:25:38.239	-0.0449	-0.5972	0.7944	55.0537	2.5024	-5.9814	-35.1123	0.5658	-70.4773	38.85
0x50	 15:25:38.249	-0.0449	-0.5972	0.7944	54.2603	4.9438	-5.0049	-34.5959	0.5988	-70.5487	38.84
0x50	 15:25:38.258	-0.0469	-0.5859	0.8018	54.2603	4.9438	-5.0049	-34.0796	0.6317	-70.6201	38.84
0x50	 15:25:38.268	-0.0469	-0.5859	0.8018	53.8940	4.6997	-4.7607	-33.5687	0.6647	-70.6860	38.84
0x50	 15:25:38.278	-0.0469	-0.5859	0.8018	53.8940	4.6997	-4.7607	-33.0634	0.6976	-70.7520	38.84
0x50	 15:25:38.308	-0.0317	-0.5967	0.7939	53.8940	4.6997	-4.7607	-32.5580	0.7306	-70.8179	38.84
0x50	 15:25:38.308	-0.0317	-0.5967	0.7939	55.1758	1.9531	-3.0518	-32.0581	0.7416	-70.8508	38.83
0x50	 15:25:38.309	-0.0107	-0.5586	0.7974	55.1758	1.9531	-3.0518	-31.5582	0.7526	-70.8893	38.83
0x50	 15:25:38.318	-0.0107	-0.5586	0.7974	57.7393	-1.3428	-1.1597	-31.0254	0.7306	-70.8893	38.83
0x50	 15:25:38.328	-0.0068	-0.4932	0.8081	57.7393	-1.3428	-1.1597	-30.4926	0.7141	-70.8948	38.83
0x50	 15:25:38.338	-0.0068	-0.4932	0.8081	58.5327	-2.3193	-0.3662	-29.9213	0.6866	-70.8838	38.83
0x50	 15:25:38.348	-0.0435	-0.4644	0.8276	58.5327	-2.3193	-0.3662	-29.3555	0.6647	-70.8783	38.83
0x50	 15:25:38.358	-0.0435	-0.4644	0.8276	56.8848	-5.7983	-1.8921	-28.7952	0.6262	-70.8673	38.83
0x50	 15:25:38.369	-0.0596	-0.4795	0.8389	56.8848	-5.7983	-1.8921	-28.2349	0.5878	-70.8563	38.83
0x50	 15:25:38.378	-0.0596	-0.4795	0.8389	53.8940	-13.8550	-5.5542	-27.7130	0.4669	-70.8344	38.84
0x50	 15:25:38.388	-0.0176	-0.4756	0.8306	53.8940	-13.8550	-5.5542	-27.2021	0.3516	-70.8234	38.84
0x50	 15:25:38.398	-0.0176	-0.4756	0.8306	51.2085	-19.4092	-8.6670	-26.7188	0.1483	-70.8124	38.83
0x50	 15:25:38.408	0.0088	-0.4438	0.8252	51.2085	-19.4092	-8.6670	-26.2463	-0.0494	-70.8014	38.83
0x50	 15:25:38.418	0.0088	-0.4438	0.8252	48.7671	-18.9819	-8.9722	-25.7849	-0.2582	-70.7959	38.82
0x50	 15:25:38.428	0.0049	-0.4380	0.8306	48.7671	-18.9819	-8.9722	-25.3235	-0.4724	-70.7959	38.82
0x50	 15:25:38.437	0.0049	-0.4380	0.8306	46.1426	-15.6860	-7.7515	-24.8950	-0.6427	-70.7959	38.84
0x50	 15:25:38.447	0.0020	-0.4365	0.8364	46.1426	-15.6860	-7.7515	-24.4666	-0.8130	-70.8014	38.84
0x50	 15:25:38.457	0.0020	-0.4365	0.8364	45.5322	-16.1133	-6.5308	-24.0436	-0.9778	-70.7959	38.82
0x50	 15:25:38.467	0.0093	-0.4004	0.8584	45.5322	-16.1133	-6.5308	-23.6316	-1.1426	-70.7904	38.82
0x50	 15:25:38.477	0.0093	-0.4004	0.8584	43.7622	-14.2822	-5.5542	-23.2086	-1.2854	-70.7849	38.83
0x50	 15:25:38.487	0.0068	-0.3916	0.8770	43.7622	-14.2822	-5.5542	-22.7966	-1.4282	-70.7794	38.83
0x50	 15:25:38.512	0.0068	-0.3916	0.8770	41.9312	-11.5356	-4.5776	-22.3901	-1.5436	-70.7739	38.84
0x50	 15:25:38.512	0.0215	-0.3765	0.8877	41.9312	-11.5356	-4.5776	-21.9946	-1.6534	-70.7739	38.84
0x50	 15:25:38.517	0.0215	-0.3765	0.8877	40.7104	-7.8735	-2.7466	-21.5991	-1.7303	-70.7684	38.84
0x50	 15:25:38.527	0.0068	-0.3647	0.8931	40.7104	-7.8735	-2.7466	-21.2091	-1.8127	-70.7629	38.84
0x50	 15:25:38.537	0.0068	-0.3647	0.8931	40.4053	-6.4087	-1.1597	-20.8246	-1.8622	-70.7520	38.84
0x50	 15:25:38.547	0.0107	-0.3560	0.9048	40.4053	-6.4087	-1.1597	-20.4346	-1.9061	-70.7410	38.84
0x50	 15:25:38.557	0.0107	-0.3560	0.9048	39.7949	-6.7749	-0.3052	-20.0555	-1.9611	-70.7190	38.83
0x50	 15:25:38.567	0.0107	-0.3384	0.9199	39.7949	-6.7749	-0.3052	-19.6765	-2.0105	-70.7025	38.83
0x50	 15:25:38.577	0.0107	-0.3384	0.9199	39.1235	-7.8735	0.4883	-19.2920	-2.0709	-70.6696	38.84
0x50	 15:25:38.587	0.0220	-0.3169	0.9214	39.1235	-7.8735	0.4883	-18.9185	-2.1259	-70.6366	38.84
0x50	 15:25:38.596	0.0220	-0.3169	0.9214	38.6353	-9.9487	0.7935	-18.5339	-2.2083	-70.5981	38.83
0x50	 15:25:38.606	0.0278	-0.3071	0.9380	38.6353	-9.9487	0.7935	-18.1604	-2.2906	-70.5597	38.83
0x50	 15:25:38.616	0.0278	-0.3071	0.9380	38.0249	-9.4604	1.0986	-17.7814	-2.3676	-70.5212	38.84
0x50	 15:25:38.627	0.0142	-0.2920	0.9614	38.0249	-9.4604	1.0986	-17.4133	-2.4445	-70.4773	38.84
0x50	 15:25:38.636	0.0142	-0.2920	0.9614	37.1094	-10.4370	0.4883	-17.0398	-2.5269	-70.4443	38.84
0x50	 15:25:38.646	0.0234	-0.2827	0.9526	37.1094	-10.4370	0.4883	-16.6718	-2.6093	-70.4114	38.84
0x50	 15:25:38.656	0.0234	-0.2827	0.9526	36.4380	-13.9160	0.0000	-16.3147	-2.7301	-70.3674	38.84
0x50	 15:25:38.666	0.0332	-0.2822	0.9370	36.4380	-13.9160	0.0000	-15.9576	-2.8455	-70.3290	38.84
0x50	 15:25:38.676	0.0332	-0.2822	0.9370	36.3159	-15.6250	1.0376	-15.6061	-2.9828	-70.2740	38.83
0x50	 15:25:38.686	0.0366	-0.2544	0.9326	36.3159	-15.6250	1.0376	-15.2655	-3.1201	-70.2246	38.83
0x50	 15:25:38.696	0.0366	-0.2544	0.9326	35.8276	-16.7236	1.8311	-14.9139	-3.2629	-70.1642	38.84
0x50	 15:25:38.721	0.0200	-0.2441	0.9155	35.8276	-16.7236	1.8311	-14.5624	-3.4058	-70.1038	38.84
0x50	 15:25:38.721	0.0200	-0.2441	0.9155	33.9355	-17.2729	2.6855	-14.2328	-3.5431	-70.0323	38.84
0x50	 15:25:38.726	0.0278	-0.2334	0.9048	33.9355	-17.2729	2.6855	-13.9087	-3.6804	-69.9664	38.84
0x50	 15:25:38.736	0.0278	-0.2334	0.9048	32.6538	-20.6909	3.8452	-13.5956	-3.8507	-69.8785	38.83
0x50	 15:25:38.745	0.0552	-0.2202	0.9058	32.6538	-20.6909	3.8452	-13.2880	-4.0210	-69.7906	38.83
0x50	 15:25:38.756	0.0552	-0.2202	0.9058	31.1279	-22.3389	4.8828	-12.9913	-4.2188	-69.6918	38.84
0x50	 15:25:38.766	0.0723	-0.2075	0.9087	31.1279	-22.3389	4.8828	-12.7002	-4.4110	-69.5929	38.84
0x50	 15:25:38.776	0.0723	-0.2075	0.9087	29.8462	-20.3247	6.3477	-12.4146	-4.5978	-69.4885	38.82
0x50	 15:25:38.785	0.0811	-0.1924	0.9170	29.8462	-20.3247	6.3477	-12.1289	-4.7791	-69.3787	38.82
0x50	 15:25:38.796	0.0811	-0.1924	0.9170	29.2969	-19.4092	7.9956	-11.8488	-4.9493	-69.2633	38.84
0x50	 15:25:38.806	0.0820	-0.1782	0.9243	29.2969	-19.4092	7.9956	-11.5686	-5.1196	-69.1425	38.84
0x50	 15:25:38.816	0.0820	-0.1782	0.9243	27.3438	-17.7612	8.1177	-11.2994	-5.2789	-69.0271	38.84
0x50	 15:25:38.825	0.0933	-0.1709	0.9268	27.3438	-17.7612	8.1177	-11.0358	-5.4327	-68.9117	38.84
0x50	 15:25:38.836	0.0933	-0.1709	0.9268	24.5361	-18.0054	6.8359	-10.7941	-5.5920	-68.8074	38.85
0x50	 15:25:38.845	0.1216	-0.1611	0.9141	24.5361	-18.0054	6.8359	-10.5579	-5.7568	-68.7085	38.85
0x50	 15:25:38.855	0.1216	-0.1611	0.9141	21.7285	-17.4561	5.4321	-10.3491	-5.9326	-68.6206	38.84
0x50	 15:25:38.865	0.1479	-0.1484	0.8970	21.7285	-17.4561	5.4321	-10.1349	-6.1084	-68.5382	38.84
0x50	 15:25:38.875	0.1479	-0.1484	0.8970	18.6157	-11.2305	4.5166	-9.9536	-6.2457	-68.4723	38.83
0x50	 15:25:38.885	0.1519	-0.1396	0.8896	18.6157	-11.2305	4.5166	-9.7668	-6.3776	-68.4064	38.83
0x50	 15:25:38.895	0.1519	-0.1396	0.8896	14.7705	-1.3428	4.2725	-9.6185	-6.4105	-68.3624	38.83
0x50	 15:25:38.922	0.1118	-0.1387	0.8906	14.7705	-1.3428	4.2725	-9.4702	-6.4490	-68.3185	38.83
0x50	 15:25:38.922	0.1118	-0.1387	0.8906	10.9863	1.0986	4.6387	-9.3604	-6.4380	-68.2745	38.85
0x50	 15:25:38.925	0.1226	-0.1309	0.8970	10.9863	1.0986	4.6387	-9.2505	-6.4270	-68.2306	38.85
0x50	 15:25:38.935	0.1226	-0.1309	0.8970	8.9722	-4.6997	4.6387	-9.1571	-6.4764	-68.1757	38.84
0x50	 15:25:38.945	0.1543	-0.1089	0.8896	8.9722	-4.6997	4.6387	-9.0692	-6.5314	-68.1207	38.84
0x50	 15:25:38.955	0.1543	-0.1089	0.8896	7.3242	-5.3711	4.5776	-8.9813	-6.6083	-68.0713	38.83
0x50	 15:25:38.964	0.1431	-0.1040	0.8867	7.3242	-5.3711	4.5776	-8.8934	-6.6852	-68.0164	38.83
0x50	 15:25:38.975	0.1431	-0.1040	0.8867	4.8828	-1.5259	4.8218	-8.8275	-6.7126	-67.9669	38.83
0x50	 15:25:38.984	0.1338	-0.1118	0.9004	4.8828	-1.5259	4.8218	-8.7671	-6.7456	-67.9120	38.83
0x50	 15:25:38.994	0.1338	-0.1118	0.9004	2.8687	-2.8076	4.3945	-8.7286	-6.7841	-67.8680	38.85
0x50	 15:25:39.005	0.1519	-0.1172	0.9131	2.8687	-2.8076	4.3945	-8.6847	-6.8225	-67.8186	38.85
0x50	 15:25:39.015	0.1519	-0.1172	0.9131	0.4272	-2.1973	3.7842	-8.6737	-6.8610	-67.7802	38.84
0x50	 15:25:39.025	0.1475	-0.1133	0.9312	0.4272	-2.1973	3.7842	-8.6627	-6.9049	-67.7362	38.84
0x50	 15:25:39.035	0.1475	-0.1133	0.9312	-2.4414	1.7090	3.2959	-8.6737	-6.8994	-67.7087	38.84
0x50	 15:25:39.043	0.1230	-0.1143	0.9360	-2.4414	1.7090	3.2959	-8.6792	-6.8994	-67.6758	38.84
0x50	 15:25:39.053	0.1230	-0.1143	0.9360	-4.5166	-0.2441	1.7700	-8.7122	-6.9049	-67.6593	38.84
0x50	 15:25:39.064	0.1436	-0.1123	0.9478	-4.5166	-0.2441	1.7700	-8.7396	-6.9104	-67.6373	38.84
0x50	 15:25:39.074	0.1436	-0.1123	0.9478	-6.5308	-3.6011	0.1831	-8.7836	-6.9598	-67.6318	38.84
0x50	 15:25:39.084	0.1489	-0.1226	0.9648	-6.5308	-3.6011	0.1831	-8.8330	-7.0148	-67.6263	38.84
0x50	 15:25:39.094	0.1489	-0.1226	0.9648	-9.2773	-1.0376	-1.0376	-8.9044	-7.0422	-67.6318	38.84
0x50	 15:25:39.104	0.1514	-0.1416	0.9531	-9.2773	-1.0376	-1.0376	-8.9813	-7.0697	-67.6428	38.84
0x50	 15:25:39.127	0.1514	-0.1416	0.9531	-9.8877	0.5493	-1.7700	-9.0692	-7.0862	-67.6593	38.84
0x50	 15:25:39.127	0.1504	-0.1475	0.9453	-9.8877	0.5493	-1.7700	-9.1626	-7.1027	-67.6813	38.84
0x50	 15:25:39.133	0.1504	-0.1475	0.9453	-9.3994	3.2349	-1.4038	-9.2505	-7.0917	-67.6978	38.84
0x50	 15:25:39.143	0.1138	-0.1465	0.9722	-9.3994	3.2349	-1.4038	-9.3329	-7.0807	-67.7197	38.84
0x50	 15:25:39.153	0.1138	-0.1465	0.9722	-9.2773	2.2583	-0.4272	-9.4153	-7.0532	-67.7252	38.84
0x50	 15:25:39.164	0.1030	-0.1660	0.9912	-9.2773	2.2583	-0.4272	-9.4977	-7.0258	-67.7362	38.84
0x50	 15:25:39.173	0.1030	-0.1660	0.9912	-9.5825	-4.5166	-0.6714	-9.5966	-7.0587	-67.7307	38.84
0x50	 15:25:39.183	0.1377	-0.1602	0.9790	-9.5825	-4.5166	-0.6714	-9.6899	-7.0917	-67.7307	38.84
0x50	 15:25:39.193	0.1377	-0.1602	0.9790	-9.2163	-7.2021	-1.2817	-9.7778	-7.1741	-67.7307	38.84
0x50	 15:25:39.203	0.1753	-0.1665	0.9458	-9.2163	-7.2021	-1.2817	-9.8602	-7.2565	-67.7307	38.84
0x50	 15:25:39.213	0.1753	-0.1665	0.9458	-7.5684	-2.3193	-0.8545	-9.9371	-7.3114	-67.7362	38.84
